205.775643,0.01
205.819703,0.02
205.838976,0.03
205.866224,0.04
205.90040000000002,0.05
205.92448399999998,0.06
205.941498,0.07
205.96678,0.08
205.974474,0.09
205.99321500000002,0.1
205.993628,0.11
206.007428,0.12
206.010189,0.13
206.020802,0.14
206.025556,0.15
206.029822,0.16
206.030179,0.17
206.03512700000002,0.18
206.053874,0.19
206.05753199999998,0.2
206.078978,0.21
206.09201399999998,0.22
206.100626,0.23
206.10314,0.24
206.104901,0.25
206.106351,0.26
206.113594,0.27
206.119859,0.28
206.124424,0.29
206.130189,0.3
206.131117,0.31
206.157832,0.32
206.168109,0.33
206.169402,0.34
206.18324299999998,0.35
206.184059,0.36
206.186533,0.37
206.189258,0.38
206.192241,0.39
206.199342,0.4
206.20686,0.41
206.211211,0.42
206.22152999999997,0.43
206.236605,0.44
206.248992,0.45
206.252466,0.46
206.25397800000002,0.47
206.260403,0.48
206.270521,0.49
206.271712,0.5
206.277005,0.51
206.283207,0.52
206.299445,0.53
206.311518,0.54
206.318166,0.55
206.319242,0.56
206.329916,0.57
206.330672,0.58
206.333138,0.59
206.34739299999998,0.6
206.351904,0.61
206.36629000000002,0.62
206.368326,0.63
206.37238399999998,0.64
206.37643599999998,0.65
206.380163,0.66
206.386937,0.67
206.39352599999998,0.68
206.399841,0.69
206.400114,0.7
206.41499,0.71
206.42348099999998,0.72
206.42819,0.73
206.439422,0.74
206.456994,0.75
206.46429999999998,0.76
206.46661899999998,0.77
206.4823,0.78
206.487379,0.79
206.491088,0.8
206.499657,0.81
206.520615,0.82
206.529136,0.83
206.533007,0.84
206.54692599999998,0.85
206.550978,0.86
206.58325399999998,0.87
206.593175,0.88
206.629425,0.89
206.633264,0.9
206.64653099999998,0.91
206.67617199999998,0.92
206.728259,0.93
206.762559,0.94
206.771403,0.95
206.821571,0.96
206.910753,0.97
207.04508099999998,0.98
207.064649,0.99
